536.220156789,396.870742725,342.038162864,265.170094975,133.549964825,58.9843061723,18.3238845749,-82.786176661,-98.821449236,-157.394923537,-195.946734939,-247.91907264,-276.804564924,-240.87523714,-239.772416641,-292.910064356,-275.335603529,-300.485569601,-253.347807883,-288.373396207,-383.102790679,-325.317153074,-333.011618678,-293.722621899,-265.187393915,-230.022954981,-297.108452179,-281.531158938,-327.13733355,-252.974464217,-303.377625482,-223.9596445,-229.737311772,-222.06789764,-186.894141514,-177.418251683,-150.765505235,-62.4411350185,-102.221197435,-30.4270001118,-78.0775552718,-23.6641177905,-4.13873292986,23.8651052842,59.6233816003,28.5454203063,77.3574068498,161.201114511,152.412182203,190.067844414,174.954424253,211.708055464,195.86556906,237.702798093,321.083041747,339.523813261,376.343265653,368.910923612,404.723989917,414.841893229
523.413044424,395.890067164,343.951724512,264.001485943,141.294354731,55.1811764881,26.9620466514,-80.2700098485,-101.094131936,-152.135108117,-195.514821593,-256.131275947,-267.71945965,-244.816968589,-229.506703091,-282.695459281,-284.435754454,-311.272890509,-264.761615402,-309.398710322,-396.135962554,-318.56516616,-327.235820875,-278.500598103,-251.477688269,-242.915592893,-284.423793448,-279.396333537,-324.715799516,-256.794879151,-310.282255292,-230.634699911,-238.564369527,-229.426452196,-170.689988624,-180.069359789,-160.350888276,-53.9474691319,-108.035142174,-28.6591012662,-87.2309415602,-20.4908402064,9.14091738159,22.6479834195,60.974108112,31.135168557,76.5917588167,174.080240804,148.779444447,193.596152827,177.867883665,193.710780149,197.435143732,242.419492487,317.874157185,352.417174768,376.342451477,365.520457104,395.039737923,415.050046293
513.371761456,403.028170147,354.212896909,265.038173781,135.827191999,48.3594938033,19.1142625098,-81.1346611263,-98.9158006889,-148.539462312,-192.383399218,-243.147555235,-243.545497464,-239.428832287,-228.451172167,-280.772213694,-285.661004827,-315.39212603,-287.123684228,-298.767023167,-404.153109136,-323.628662251,-316.578448245,-282.236024669,-243.863640177,-257.158204431,-277.55662663,-264.447883202,-333.778886777,-251.40723526,-306.009937764,-234.524054804,-254.348951523,-227.728273474,-171.129138641,-180.932290611,-159.136763066,-49.7742278423,-106.707046706,-29.093771812,-93.1512847147,-19.7552103307,8.60795904721,24.3543162525,61.4651731101,39.5838490503,87.2633293005,185.177795567,155.003637204,196.041647083,158.209445179,171.96644696,209.566960987,243.791431818,324.015590537,368.139060499,373.169929237,378.730482941,400.400402865,426.650209677
516.815212198,404.667455248,368.410775137,266.873813679,121.093367369,49.5148735282,3.92145649047,-76.537252004,-94.00841739,-147.970129275,-194.550620767,-226.571389849,-232.824070527,-239.990977727,-241.437460215,-287.149581455,-273.158138529,-310.551112737,-300.994924879,-280.188591235,-398.764438282,-335.650305297,-310.388093429,-296.707704524,-246.34955983,-242.401908916,-279.668008337,-253.93131545,-331.246541771,-254.417609888,-304.444868012,-232.366031425,-260.015755546,-231.249189709,-189.983169156,-176.844661499,-152.112595025,-63.5858165273,-102.651426889,-43.8127240907,-87.5679285985,-18.938702649,-5.15897633707,33.1542569929,63.5001784156,41.5258358383,99.2510788831,189.560874648,161.417415716,188.636090752,140.836970336,172.380913051,214.842851317,238.279894997,330.176043077,367.001859506,365.301440412,389.010209972,406.759607645,433.21191906
535.942650975,396.91851039,375.71496418,267.880849839,110.78336068,58.1505900079,-2.84685863363,-75.8525405812,-100.659459131,-144.61992559,-204.595538756,-225.96006545,-246.485113291,-249.400023639,-248.324552855,-283.37717848,-263.743086508,-311.992790219,-297.661873749,-279.585526794,-383.324525004,-333.821312422,-312.324173354,-304.789162085,-250.335719024,-220.886674431,-285.694318043,-260.718307352,-314.25365979,-269.386370723,-304.188544435,-231.324168676,-256.40285359,-236.107314017,-197.297247638,-174.184604652,-149.779012867,-79.693743428,-98.4892243282,-47.5600450161,-76.58528994,-27.6932212253,-10.2413828534,39.7755572009,67.3399962394,41.4399993918,97.1159643472,184.877627087,162.914179574,182.267698087,152.290874671,186.282355277,215.43319052,234.524384501,324.354200032,356.394123247,363.331174424,383.949035243,402.829300392,433.948920207
551.411085886,392.65202985,371.547195664,266.744738485,114.796303056,60.8295793429,1.58836340577,-85.8736691273,-109.897904225,-141.376431732,-209.383642803,-234.25768696,-266.64353919,-256.196050049,-241.784597622,-277.288342492,-262.224746369,-322.510698569,-292.523987826,-287.300462769,-372.848322751,-319.092381056,-318.163800053,-295.685329256,-251.389379249,-225.509008112,-289.199489033,-277.026872262,-304.494796357,-279.78922352,-294.721127137,-233.053400537,-251.909181697,-229.449629047,-195.554515938,-177.463704215,-156.174660573,-72.9860932042,-89.746360489,-33.3632546893,-77.0249128486,-37.8055233997,-6.12794085918,36.5184361233,69.2346703947,43.9828179134,84.6494088846,173.485703308,164.790255259,187.823830662,173.220876319,192.368010047,209.504659866,239.292188034,323.580103355,359.472231695,368.82362355,379.089380062,401.668428704,433.589214844
546.499939196,394.513263012,369.80389301,269.480788687,124.814834422,48.361320149,8.60308829199,-92.1859418864,-110.161416526,-143.32968115,-203.013116247,-231.841897063,-275.174197292,-259.41584438,-236.088963204,-287.654843428,-264.072238126,-320.398679156,-289.444092278,-284.07507707,-375.607907838,-309.425550716,-320.042559633,-278.24257732,-252.383955676,-239.570417983,-291.89662011,-290.585367189,-307.138336986,-281.027994903,-279.660929627,-235.202342143,-250.111097439,-219.231601922,-202.097316032,-181.917367975,-163.854866732,-50.5013510899,-78.9854588246,-26.1114280914,-87.7838241452,-38.7458668177,-6.72461292678,27.9078130424,65.2738584535,45.101483599,78.2033571165,170.15117391,165.842335353,198.030950392,170.344069793,193.474407876,200.943115895,250.466595179,335.679690772,366.34919052,375.388598722,382.4198856,399.663651784,428.468943079
534.734546486,398.322675652,372.351006378,280.62315641,126.673234798,34.1176494142,9.38657307494,-89.958167732,-109.936108262,-149.941874334,-195.369486914,-228.14227089,-276.604661834,-261.943388978,-238.036513056,-294.717661093,-267.780800757,-305.731940851,-278.308333165,-270.298511651,-382.55196171,-310.549589365,-317.082421254,-273.579814443,-256.085306674,-240.801259412,-296.247669966,-297.614074978,-307.666852085,-282.86119549,-275.106086167,-239.64657785,-250.323442271,-218.040514506,-205.230262217,-180.714578711,-164.343051036,-41.1151192478,-77.4483911763,-36.1886292735,-93.8627413099,-39.3593894529,-11.9165410079,22.1391137674,62.3573157163,45.4544801816,86.4532963091,174.589483006,161.45923573,198.659746778,154.151059752,201.700997667,205.089028485,250.8424928,340.211597796,358.879391824,381.200069786,380.142219153,386.98296713,420.342268875
529.319077849,406.960055538,364.519253758,284.602436541,121.531927289,36.6634335978,-2.0166351183,-88.7898946002,-113.616197215,-151.486285509,-194.875462264,-241.773777171,-275.86571296,-264.138313083,-238.525559922,-277.952316954,-268.811515739,-301.410010847,-264.325322084,-258.578152784,-384.756923969,-312.59352828,-316.734045847,-283.096998995,-259.829517917,-234.26699267,-299.093933297,-299.076560017,-299.674411296,-290.038641357,-283.529634301,-247.506662467,-251.619553279,-222.26753495,-193.915198669,-177.035784498,-157.972057739,-47.3695440326,-83.6851877241,-49.8393824357,-91.182479189,-43.8908808687,-12.6513000859,20.419817045,67.9414385398,50.6717975145,95.9740209536,170.166395951,160.057593806,192.56551056,150.408379571,205.470221968,214.120465113,235.162641925,332.673113839,346.117614632,382.781477747,372.025194157,385.263337906,416.018515817
523.801304696,418.631100737,347.120622566,272.736544056,121.922364657,49.3977356716,-19.3931838554,-85.5987089807,-115.655561703,-141.262747766,-202.397085212,-251.9079942,-267.421432808,-261.57341708,-233.393757542,-264.319590447,-267.354621592,-307.570194326,-257.277379682,-255.862952825,-384.699596991,-305.286562754,-319.053317922,-286.907847589,-259.423997707,-230.014081913,-295.121605673,-291.343176369,-287.721260635,-299.631571538,-285.295126861,-251.268933863,-250.590707176,-229.415670418,-181.099945761,-180.214313518,-146.558476714,-45.8323568093,-83.4594619529,-52.1353826699,-86.9488627923,-41.2835933828,-8.52744759363,18.7530782721,76.0080938072,51.4487819971,90.780283761,163.969788658,165.001670359,193.81680017,154.881019672,193.235026951,211.046348221,225.746757168,323.959978369,337.102096363,382.567104732,369.155679517,401.211946016,417.496085408
516.661998207,426.692175761,337.077865443,268.532958067,133.714720846,54.8684027644,-23.7757565822,-77.6102555125,-113.115629183,-130.164748294,-208.91005967,-240.078026413,-254.07626645,-252.049793122,-233.730309262,-276.999231846,-268.377364941,-306.618452759,-260.406144216,-261.944476724,-385.15937135,-299.866217106,-318.883091287,-281.505658708,-258.980896319,-232.744594995,-286.585394106,-273.699758212,-279.48057174,-303.144226957,-273.819551568,-244.072125553,-244.394674387,-236.332402878,-182.432969452,-186.693188535,-139.607319834,-43.3512957146,-71.9424283307,-45.2139902946,-84.0454652208,-27.7028819704,-2.31157605777,17.9011031878,78.4237483078,39.612054814,83.6325826621,167.938965382,167.49292581,200.894594746,159.417873784,185.300260318,205.137374426,231.424954272,314.708249196,331.835611188,388.573669299,371.121883459,405.861284279,424.135517517
521.624711339,427.853019924,342.254086227,280.867248754,144.116958262,52.541117056,-15.0605384424,-76.2497408837,-104.711261522,-129.871321072,-200.885187814,-233.028911907,-244.702509321,-247.300833042,-244.787193689,-290.456240724,-271.665624194,-296.03226319,-272.000316745,-268.262976898,-384.390197344,-312.948975111,-312.802628214,-278.156872522,-260.315900585,-242.702365108,-286.509321499,-262.934408805,-276.967014105,-296.523968281,-269.655267667,-232.148430972,-237.75955467,-230.027988988,-198.479112216,-191.498757178,-146.898387183,-62.7011168963,-61.0399221063,-40.3746962074,-78.5154809365,-12.4571077502,1.46936106963,17.0855881,71.4481619403,32.012954836,90.876406125,172.536195548,167.495793616,203.197566205,166.807192219,195.987746625,209.365497688,239.673271195,308.696790492,338.2430045,392.243046824,369.349610746,398.542002277,430.208509678
540.307318407,421.317299394,356.122074582,287.300604056,138.119694633,53.3377223161,-11.0549098885,-86.6210008251,-94.1702771848,-136.902080224,-185.158225216,-245.746738848,-239.362968343,-252.628865686,-254.778241505,-287.124811468,-273.971063614,-288.553253596,-279.762813121,-269.419487872,-385.858257933,-324.030493086,-306.615218931,-273.179169758,-257.920980667,-252.09094286,-295.876309069,-270.79573721,-274.320430267,-289.667918903,-277.934717793,-225.647481717,-235.4331169,-212.174752284,-213.655601617,-195.683862792,-158.730447255,-79.5094001801,-65.0227812917,-36.6783892968,-76.0468184862,-3.43481380891,-2.75298106747,10.334685328,62.3256671137,36.4695611015,101.981656574,171.987939256,169.424445333,196.404418463,168.442020226,207.428550623,215.044836328,240.545653442,309.795092984,353.029664241,386.74065296,358.546251591,401.656796919,430.834595081
549.619007772,410.739108216,371.60360557,282.52456192,126.781762772,60.5148314923,-11.3484294899,-98.603312217,-94.2464996635,-140.708925301,-182.444003904,-251.780552355,-236.096390766,-256.49434017,-252.116803321,-286.739324211,-273.464537744,-293.271468532,-279.564098347,-274.346830784,-392.380704443,-310.857937579,-316.638799791,-269.195061279,-257.410357285,-253.308948439,-293.204982833,-281.775996301,-270.058313736,-291.131941277,-276.493323135,-229.352784804,-239.305796303,-201.326497652,-217.329674441,-195.320062912,-157.331409191,-67.2543988126,-83.7679589091,-31.843744086,-85.8774285885,1.57662888374,-6.36361182415,5.28541812768,66.1600460512,35.8390379867,107.241779989,169.186915055,171.244440944,183.038485603,161.315520014,206.7270388,211.095215151,235.504844162,308.987990681,360.41134414,383.988972324,352.447446009,411.705320825,429.374231024
538.782173351,406.090847374,382.362100565,280.850601096,125.515742857,65.9563893389,-8.91014008667,-99.1497895371,-104.858055708,-136.024207362,-190.203880531,-239.966578496,-240.763431493,-252.730845264,-242.759913709,-290.132027848,-268.370004875,-304.837048167,-279.12337806,-285.342850043,-398.005727054,-301.936694378,-333.351197625,-280.060585743,-262.79068468,-250.472348345,-272.604158478,-279.219195529,-269.254135158,-295.976920622,-271.637588175,-241.334733648,-247.985231214,-206.134316416,-213.623250848,-195.009658213,-144.106780636,-55.3093687049,-99.2265164192,-32.6435429244,-94.3065403617,6.39654282388,-0.490851037433,15.728528344,72.3329160101,25.5379420772,111.912702396,169.247835584,170.350177692,177.315361474,158.764748359,200.120295941,198.601026104,234.698752573,303.4882819,362.789102364,386.449542441,363.942994496,416.596327704,426.715380499
524.665640029,412.905590277,382.152113851,283.874811224,129.353678603,63.8158454901,-11.0314351181,-86.2245473146,-103.747340496,-130.637276619,-191.165957761,-231.675946464,-251.402302083,-246.969846436,-240.183811882,-278.700567011,-260.478556845,-313.63353262,-275.936298172,-292.699785897,-402.620977499,-317.619684417,-328.617065538,-294.386089802,-258.538752205,-249.503497257,-262.199270504,-273.132543892,-273.30447298,-294.950884559,-287.433105022,-250.085343704,-254.291948511,-219.1344216,-206.35871414,-201.366100847,-136.19566717,-63.9523522281,-98.4537769392,-38.1723587768,-85.7352565325,1.03967394771,6.04186187527,27.2289836339,64.9481442526,26.1221092439,108.092767441,172.038316121,167.427286721,181.181005677,163.417583197,195.221089575,186.851030403,236.042776831,300.004708424,365.193555161,382.425148734,373.426662702,410.035039773,423.456367675
517.006919987,422.705171361,373.022394028,282.788136871,138.895559724,58.5026351505,-18.6138545915,-75.6040584526,-96.0253345696,-131.577787602,-186.095176595,-237.073551177,-255.827393701,-245.622418731,-241.946774238,-262.376517947,-259.549028138,-319.057203905,-269.892079018,-298.409515868,-402.774444746,-327.796996145,-310.196504821,-298.005426283,-245.388723756,-248.955021571,-275.426075563,-280.931783614,-277.330680287,-286.933576362,-301.31977716,-249.018007398,-258.651720318,-228.325733222,-195.813759793,-203.269720928,-135.707601928,-69.3960565908,-95.5085096932,-43.0603321565,-74.0536483435,-19.3872746344,4.83369129206,21.7248066078,59.4745228254,43.2582284353,82.8455395502,171.047853238,163.649272016,175.963946195,168.04735312,195.824149728,189.808764045,232.150192617,297.053868116,358.890760074,369.698751891,367.941150933,393.331721355,427.691866924
511.240585052,421.848959122,362.213956822,275.552339235,156.469633607,54.9811885671,-21.6856648015,-81.6349443957,-108.356270358,-134.567249483,-182.40175953,-244.428391862,-254.141375738,-252.994254714,-243.995830388,-259.424024221,-269.390731688,-323.721670248,-273.091860121,-304.076010837,-387.302464064,-315.621676918,-304.957538981,-301.046589409,-248.090109483,-246.34868802,-291.703876641,-295.03146085,-280.586097884,-283.348355869,-288.216701234,-246.983387973,-265.829729131,-232.053422248,-187.748494717,-195.194248503,-137.569549287,-65.0715603188,-106.494300956,-45.230267753,-73.9866177166,-31.46428407,-2.25582992749,18.4384150691,64.5728824331,52.7466925498,58.3923308655,172.617950717,160.669856728,169.529293836,167.245732802,200.871841748,206.724351428,231.698553849,294.776695777,349.097023394,359.423557771,367.401722282,382.567128534,439.438602925
506.75298173,409.788218959,359.234948765,271.224791181,171.812219296,55.1344692579,-20.3974933645,-94.3378302476,-122.146213875,-138.002358526,-182.648504899,-245.244678443,-252.5532598,-263.553534847,-253.022195361,-264.22632897,-280.585937799,-323.987064405,-285.093095332,-296.808373751,-369.315627972,-300.20634525,-312.808601451,-302.455862059,-263.165226785,-243.495692727,-299.574533646,-296.766288287,-290.17042762,-294.167686206,-268.903886866,-248.913056966,-268.210782878,-236.751537754,-192.950032894,-188.04908872,-145.076819797,-65.4302842505,-118.813446922,-42.5844531366,-77.7323200775,-23.6896025176,-8.84410421495,28.8573660094,67.0192530373,49.164996311,65.4039883026,176.158404488,162.276896212,182.544006859,161.354595424,204.094945188,217.921452625,236.559460224,300.930742905,352.024989192,356.644977711,378.128517408,382.611409167,444.813989957
506.700159158,403.044634488,369.295692715,272.225303367,187.856702252,61.212128607,-23.7972025729,-95.4473808113,-113.710528858,-141.699271483,-190.346299059,-239.832488864,-250.888123488,-261.245165281,-259.706311289,-264.664375664,-286.544097527,-316.735865889,-287.4009176,-281.841585583,-371.606246117,-301.684456073,-319.449503575,-292.850583242,-264.446603395,-241.457126621,-303.920186649,-286.136128509,-301.600268215,-309.076756726,-262.865709072,-247.691038457,-261.108314202,-239.188991413,-203.45725006,-185.430036633,-151.847329107,-65.0913848591,-113.053611327,-46.0901662051,-82.4539146676,-21.5314670277,-6.58753531031,31.5849594514,60.5235796485,48.5948689571,86.7263963659,167.520883579,167.045559409,199.425363806,160.792174488,199.432952435,216.15495203,237.448750075,308.005746912,358.908445476,354.262860141,377.261860109,387.84830402,440.770100277
513.792567136,407.825044883,380.159850382,268.916309543,204.641420497,65.9873078019,-33.4918292214,-88.6795145617,-106.128409683,-144.221476243,-193.518468013,-227.694388164,-250.362609998,-250.096855685,-250.420597098,-261.503393235,-284.725244068,-309.573001663,-274.345105989,-283.719252625,-387.270213424,-319.416973352,-321.707380972,-282.104657864,-251.107330032,-239.717365066,-303.660342559,-278.494686161,-302.766371994,-308.8903699,-266.697115141,-242.803625804,-257.019615912,-233.228922752,-198.920338341,-185.877384255,-151.309632791,-58.0802579063,-98.7149432769,-65.0982935238,-95.5099021917,-33.4412547598,3.04658799761,23.7338983358,51.8482544506,48.5999596986,89.4063751344,160.215997332,170.57255971,202.608610653,167.129669339,192.197291641,209.083660706,237.832296537,301.531696456,348.952588774,353.451874343,356.89984112,400.605600641,438.231491332
521.4913845,413.547294448,379.319593386,266.825968061,203.319107378,59.8797902907,-40.0161297611,-89.0749512367,-113.653206492,-147.489564119,-181.067870615,-214.594610954,-249.370846335,-250.524554603,-240.117423377,-265.410957298,-276.482202151,-306.541098415,-264.27701528,-301.389343666,-393.048295733,-326.294610644,-321.691670068,-277.51918064,-241.857451149,-244.059905252,-296.725045467,-282.561541594,-301.454277323,-296.396523273,-277.558833834,-243.690091785,-264.388849659,-227.572892272,-188.824889922,-192.958944699,-150.084873569,-60.6076525266,-93.5538720847,-79.5797240162,-106.038217278,-32.1012372636,8.30851878936,24.8347227222,53.2006846756,46.0857537075,80.1528639393,170.272290811,173.575918816,202.830209328,168.61839427,193.280680142,201.083721392,241.171337198,289.26192675,335.662721248,363.706640881,345.134045066,412.502491344,442.389192911
520.380974456,420.019355245,374.176019444,274.631433563,189.141708722,53.2669174308,-34.693535807,-91.3431433819,-118.470843029,-148.739272018,-175.848784025,-213.279513574,-247.112668713,-257.495673045,-244.033987551,-277.506526123,-272.270671791,-298.763721617,-266.307375734,-308.138620501,-384.627373487,-312.183208138,-318.607819718,-277.833999255,-247.646710521,-251.002255877,-287.209595999,-284.995671745,-304.799249413,-290.774203891,-292.991741785,-251.854033209,-271.73787665,-231.574055236,-193.368815057,-205.44637375,-152.962757959,-83.3366383114,-92.6997424168,-75.3744882204,-95.7058877725,-15.0224619236,6.80237272926,33.9468869757,60.7484392592,46.2209544974,83.376101891,177.528100517,173.428579027,206.203724725,164.113790043,199.541984467,196.20558514,239.586111556,287.529789862,345.425927166,381.378016729,360.297200871,412.386725987,452.703399549
518.891086343,429.643838321,372.93376347,278.973125264,185.018671479,58.9206571487,-23.0173413607,-85.5486757688,-113.837917187,-146.922273805,-191.239686751,-223.373624411,-250.251503002,-255.989441604,-248.917186447,-285.668033551,-272.606655565,-285.458719121,-270.755062722,-299.86740792,-382.394839486,-306.151361566,-316.256806514,-284.242295916,-261.226154711,-247.397234364,-280.371033047,-274.808306426,-305.594181844,-296.205781633,-299.929862426,-260.973824332,-266.083503842,-234.424961457,-202.445988408,-215.598171172,-156.80832148,-104.008010481,-91.0144131654,-66.8643926974,-75.4586706672,-15.3048973907,5.94118657417,31.1005487152,58.8713042979,45.5719542981,96.0371884983,169.520185057,168.814389695,204.488198727,161.44468089,202.000124213,193.754378616,234.786602735,293.430884085,364.449506537,388.357524075,380.321522996,408.020832418,461.426706256
524.737526126,434.145241649,368.569126953,273.56492608,189.367570172,67.6486591136,-20.7593639364,-81.0236371467,-111.517887145,-149.631971148,-203.315917836,-233.18557989,-257.827055224,-252.796492545,-241.528849098,-284.777931027,-270.328526187,-280.617322135,-273.201335107,-298.833110371,-396.835040656,-317.82111432,-321.497959718,-290.995099608,-268.353367842,-241.676788173,-282.213278946,-268.282891869,-311.458758026,-300.992787252,-296.63036015,-265.488089944,-255.88799369,-226.244072332,-200.841684314,-218.528219744,-157.231874956,-95.969322725,-94.582401722,-61.9867881539,-76.9223271732,-34.2557886984,9.49129962681,16.0970753099,56.5464954939,46.6706313171,99.1589905194,162.747641566,168.723011128,198.537491499,159.603489901,200.456239559,188.071858451,237.05741863,292.639849872,365.999641733,376.933561784,385.958462655,404.042736436,459.169540872
527.99430144,431.519331624,358.065546796,268.444368855,188.989357749,67.9371393174,-33.1262980747,-83.8687176508,-115.777183383,-154.999462049,-202.414509379,-235.551551077,-263.030351655,-251.998002275,-230.068201443,-281.169639894,-269.21834196,-291.127283356,-275.970305389,-308.325322815,-405.427816354,-325.914648963,-324.964479846,-291.400157866,-269.292481083,-247.288304062,-293.684734752,-275.146551851,-327.31244861,-299.409276428,-300.177909108,-260.254302223,-259.303023787,-216.318154986,-196.490064133,-215.864064767,-157.243041552,-75.1203445855,-102.692133423,-54.8370202993,-100.973731219,-38.5076338923,13.5724967656,10.6678714868,67.2076895371,49.5815245036,97.4060815711,166.40083835,174.685503016,195.51724731,154.637147887,198.750295081,182.567450913,243.779806392,286.191688239,357.950804028,365.371046669,387.886037956,394.598143151,455.600139052
525.71533779,431.390147863,354.649361337,269.252944958,183.503895247,63.7950448878,-44.7383755745,-86.0999762381,-119.433350099,-152.212350097,-202.868727961,-226.899805586,-262.808172942,-245.444665682,-225.262691864,-281.452994214,-270.613772588,-305.472877072,-280.991478622,-310.590880271,-393.981952076,-328.041807445,-314.750170975,-289.643898598,-271.758778925,-253.870314587,-301.490851324,-282.76982504,-332.683528432,-297.376888095,-308.640751315,-251.96627913,-272.329621711,-214.278376274,-198.68496456,-205.920055286,-159.332088305,-71.7710813387,-108.250227751,-47.6731993561,-112.581805688,-20.9215053857,13.2837140099,23.049014665,76.2524482772,42.1100181,102.293910993,171.697086086,176.511407206,192.178997784,152.345221549,197.64326118,183.605093151,248.769200165,284.672358908,359.933571936,367.628246565,393.458451702,385.905719899,463.568713221
526.346545018,440.441693437,364.691282255,275.723633107,182.918961024,60.7861744472,-43.969083191,-84.0228713266,-118.006092016,-142.871461401,-205.673674473,-214.532861624,-259.882124068,-238.911479247,-225.397854397,-282.552652083,-270.933687674,-310.954047741,-286.894057442,-305.833210188,-385.881102393,-332.493265656,-307.351170909,-292.956217889,-275.142742292,-251.003312765,-297.130708442,-286.355345466,-321.158988497,-296.574808799,-305.884874426,-253.51969383,-279.401897434,-223.483075128,-200.446262797,-191.905590227,-153.946229208,-77.6367150057,-107.310582797,-51.3425495068,-100.343580516,-8.01146875534,13.2977398322,37.1047753642,74.5752574798,29.90215968,104.435888075,172.330509843,170.554563711,186.957654415,158.023927289,196.2209273,192.545906404,248.992998913,285.482545981,366.555894292,372.519992909,390.200391269,388.064666675,469.505365932
527.827967636,449.800014674,374.476067027,279.538501175,191.259366848,57.8867575594,-45.2475966168,-81.1691689249,-112.97466826,-136.246013773,-202.723845396,-214.600940096,-261.359315624,-240.412425362,-227.998420221,-279.662706187,-269.969595287,-308.480870435,-283.803485661,-310.177291001,-394.707181387,-331.650876012,-315.911989934,-299.572945306,-277.718231105,-247.753413808,-289.518390109,-288.437362391,-310.698632883,-294.734666675,-296.34787796,-257.053418279,-279.834584544,-236.481109525,-198.786388826,-193.135409039,-138.402440213,-71.7986852431,-101.855498772,-63.8696922092,-86.0759706982,-20.6553234875,15.150493314,35.5061632,72.7199763431,31.4703620831,97.8893895256,170.840182415,164.162037633,186.258898299,166.724468306,198.531254363,207.853395144,237.438613881,282.105827683,365.029669153,374.613255326,379.398735136,395.656497669,460.854218301
524.038280453,449.211189757,369.960604672,275.980133502,195.334612604,57.0271479996,-54.700634279,-80.0386893894,-110.035896524,-137.004508047,-197.13376078,-221.389869678,-262.305673935,-242.078460241,-234.717550677,-277.648593105,-267.275880495,-303.441115699,-270.056878959,-320.755426558,-402.28367179,-322.730259098,-326.383170697,-300.577052797,-281.581230166,-253.44001785,-283.701589096,-288.175957855,-306.21048991,-293.68532678,-288.501898835,-248.308120799,-270.921618609,-236.043696747,-198.929596586,-205.24626987,-130.324769702,-60.9801583805,-95.7816657973,-68.61727166,-80.6370496839,-45.6442395756,10.068920241,26.3923988278,72.9465410843,41.5508104166,85.8996274797,165.006208093,166.927145215,191.250996199,172.313142382,206.626509117,220.418097663,223.912038629,275.716969878,361.717474218,378.359341878,380.190000432,400.223403797,457.780762357
522.756179394,444.248765095,352.631981499,273.964190495,184.438712163,61.195606256,-52.262591725,-80.9175617124,-113.831947843,-142.577491265,-194.010658162,-218.041413839,-254.549845813,-241.999275648,-242.035974311,-277.575381165,-269.923245188,-298.87782732,-264.303205409,-323.831278223,-397.211217601,-314.59135798,-331.789780422,-292.843060564,-281.694616444,-257.639276566,-277.450437024,-287.374643117,-302.201869269,-290.178600355,-282.854607925,-237.731514199,-253.303636526,-225.288922575,-194.572242984,-201.574975979,-138.548507418,-60.9336692027,-93.5703316177,-63.5884758886,-81.7250506227,-57.5109366895,-0.149393394129,25.8692311352,70.411137664,40.3801594017,71.4669798541,153.114095923,172.870499993,199.36092542,168.836291617,214.20073764,220.977603986,226.605471049,273.748692494,363.655019645,379.90822698,389.636786483,405.483239087,474.382591971
528.082346767,441.803425022,338.226406711,276.452381879,171.340383353,62.763020555,-40.450439135,-78.8393068367,-118.503525841,-144.341630319,-190.905350345,-210.490927807,-247.201416822,-247.442487309,-244.076078044,-277.379270286,-279.625697857,-299.238213067,-273.378979305,-321.554965467,-386.179498366,-309.412584754,-334.412277407,-283.734916826,-267.712481709,-246.012093137,-275.229887985,-285.087675402,-300.677048046,-285.603814519,-285.201316563,-241.848048375,-248.128406909,-221.660293892,-185.018361189,-190.25995355,-145.782381583,-73.2382297112,-100.741250419,-66.1614135334,-89.6030918802,-49.640662291,-3.64706927799,26.0650206687,67.3634785145,32.1747548206,70.2188725469,148.491304096,166.179997496,206.37584539,158.226948922,216.6392105,210.364113119,236.37865631,285.925471253,364.566916901,384.037806321,390.193712639,412.922434544,490.792878928
529.476968499,441.340169754,342.291267979,278.340705356,170.994631672,56.0592874045,-42.0758170335,-69.7973583007,-116.702792181,-144.187140139,-186.90505763,-211.646782368,-253.645263501,-253.125518252,-238.148528413,-280.257003325,-279.385058087,-306.980706645,-277.799306383,-317.166184664,-381.257863507,-305.287678605,-328.191565532,-282.115660308,-248.535832231,-230.199326795,-277.516623748,-280.952433908,-304.226785004,-288.473395198,-293.33547299,-256.27054053,-256.644289299,-223.859423527,-184.012783771,-190.325219088,-142.642291778,-86.3516380405,-115.182891522,-78.5825094592,-98.9466880657,-28.1876963757,6.46822305073,19.365621989,68.2261571728,35.0050555068,86.8702533499,159.381408046,158.081316907,207.35911218,154.418080991,214.512521296,196.258563941,237.414364326,303.84467135,359.940407478,392.146918797,381.883656965,409.379725808,493.802787371
522.168019446,441.727094608,360.13707006,277.471644222,176.885246276,53.0182711701,-52.7196929113,-65.5582470905,-111.236839932,-149.02669704,-187.236200149,-219.477558983,-271.166925636,-250.282871908,-231.238773059,-283.608491677,-270.689464861,-317.323376898,-270.927273713,-309.80019414,-387.625429515,-307.18600988,-316.891831362,-287.512266746,-248.622177578,-232.821656329,-272.082993497,-277.083956231,-314.620951317,-293.523995604,-294.980440285,-266.389321448,-259.519491934,-226.647689903,-190.492154278,-195.198530828,-142.676873303,-87.9377278523,-125.989633686,-82.5698261395,-99.1881245346,-8.56738967832,23.301468427,16.6503126598,70.012028329,47.3094186597,92.3568967388,170.812072828,165.548561311,201.50369146,154.072901084,211.635526883,191.447077623,234.075550508,305.190413605,352.884079875,386.706574695,375.428448731,394.82947994,495.503426574
